mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.20:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0017.ten.osc.edu, Rank 56, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0016.ten.osc.edu, Rank 44, Rate 45061.08 RPCs/s, TX Bandwidth 12.26 Mb/s, RX Bandwidth 3.60 Mb/s, RTT (us) mean 49.60, P50 23.02, P95 24.82, P99 24.94, max 20692.99
Host p0022.ten.osc.edu, Rank 126, Rate 51176.23 RPCs/s, TX Bandwidth 13.92 Mb/s, RX Bandwidth 4.09 Mb/s, RTT (us) mean 47.86, P50 24.96, P95 26.45, P99 26.54, max 6926.34
Host p0021.ten.osc.edu, Rank 104, Rate 51952.30 RPCs/s, TX Bandwidth 14.13 Mb/s, RX Bandwidth 4.16 Mb/s, RTT (us) mean 44.17, P50 24.64, P95 25.74, P99 25.81, max 6610.94
Host p0015.ten.osc.edu, Rank 17, Rate 51759.43 RPCs/s, TX Bandwidth 14.08 Mb/s, RX Bandwidth 4.14 Mb/s, RTT (us) mean 47.38, P50 25.63, P95 26.66, P99 26.72, max 7057.41
Host p0020.ten.osc.edu, Rank 81, Rate 54444.73 RPCs/s, TX Bandwidth 14.81 Mb/s, RX Bandwidth 4.36 Mb/s, RTT (us) mean 45.02, P50 26.67, P95 27.95, P99 28.03, max 8970.24
Host p0020.ten.osc.edu, Rank 83, Rate 49623.62 RPCs/s, TX Bandwidth 13.50 Mb/s, RX Bandwidth 3.97 Mb/s, RTT (us) mean 48.09, P50 25.89, P95 27.15, P99 27.25, max 7065.60
Host p0018.ten.osc.edu, Rank 71, Rate 43207.89 RPCs/s, TX Bandwidth 11.75 Mb/s, RX Bandwidth 3.46 Mb/s, RTT (us) mean 55.54, P50 26.13, P95 27.26, P99 27.33, max 7057.41
Host p0014.ten.osc.edu, Rank 7, Rate 45277.84 RPCs/s, TX Bandwidth 12.32 Mb/s, RX Bandwidth 3.62 Mb/s, RTT (us) mean 54.13, P50 26.89, P95 28.08, P99 28.14, max 7004.16
Host p0017.ten.osc.edu, Rank 55, Rate 45818.63 RPCs/s, TX Bandwidth 12.46 Mb/s, RX Bandwidth 3.67 Mb/s, RTT (us) mean 53.05, P50 28.18, P95 29.71, P99 29.81, max 8962.05
Host p0015.ten.osc.edu, Rank 20, Rate 44212.83 RPCs/s, TX Bandwidth 12.03 Mb/s, RX Bandwidth 3.54 Mb/s, RTT (us) mean 50.86, P50 26.19, P95 27.61, P99 27.70, max 20692.99
Host p0017.ten.osc.edu, Rank 61, Rate 41324.57 RPCs/s, TX Bandwidth 11.24 Mb/s, RX Bandwidth 3.31 Mb/s, RTT (us) mean 54.24, P50 22.88, P95 24.59, P99 24.73, max 6959.10
Host p0018.ten.osc.edu, Rank 64, Rate 49358.85 RPCs/s, TX Bandwidth 13.43 Mb/s, RX Bandwidth 3.95 Mb/s, RTT (us) mean 46.97, P50 27.28, P95 28.77, P99 28.86, max 6692.86
Host p0014.ten.osc.edu, Rank 0, Rate 51234.37 RPCs/s, TX Bandwidth 13.94 Mb/s, RX Bandwidth 4.10 Mb/s, RTT (us) mean 47.41, P50 27.90, P95 29.34, P99 29.42, max 6922.24
Host p0020.ten.osc.edu, Rank 95, Rate 28325.08 RPCs/s, TX Bandwidth 7.70 Mb/s, RX Bandwidth 2.27 Mb/s, RTT (us) mean 68.03, P50 18.29, P95 19.47, P99 19.57, max 33652.74
Host p0015.ten.osc.edu, Rank 23, Rate 37166.68 RPCs/s, TX Bandwidth 10.11 Mb/s, RX Bandwidth 2.97 Mb/s, RTT (us) mean 62.07, P50 27.39, P95 28.93, P99 29.02, max 20824.06
Host p0016.ten.osc.edu, Rank 43, Rate 40503.34 RPCs/s, TX Bandwidth 11.02 Mb/s, RX Bandwidth 3.24 Mb/s, RTT (us) mean 54.40, P50 24.22, P95 25.76, P99 25.86, max 6963.20
Host p0016.ten.osc.edu, Rank 39, Rate 47464.64 RPCs/s, TX Bandwidth 12.91 Mb/s, RX Bandwidth 3.80 Mb/s, RTT (us) mean 51.58, P50 29.65, P95 31.18, P99 31.28, max 6742.02
Host p0021.ten.osc.edu, Rank 103, Rate 43500.05 RPCs/s, TX Bandwidth 11.83 Mb/s, RX Bandwidth 3.48 Mb/s, RTT (us) mean 53.41, P50 29.79, P95 31.38, P99 31.45, max 7880.70
Host p0022.ten.osc.edu, Rank 119, Rate 24315.39 RPCs/s, TX Bandwidth 6.61 Mb/s, RX Bandwidth 1.95 Mb/s, RTT (us) mean 73.12, P50 16.70, P95 17.63, P99 17.68, max 33751.04
Host p0018.ten.osc.edu, Rank 68, Rate 26312.98 RPCs/s, TX Bandwidth 7.16 Mb/s, RX Bandwidth 2.11 Mb/s, RTT (us) mean 71.22, P50 18.21, P95 19.25, P99 19.36, max 33751.04
Host p0014.ten.osc.edu, Rank 4, Rate 36623.24 RPCs/s, TX Bandwidth 9.96 Mb/s, RX Bandwidth 2.93 Mb/s, RTT (us) mean 54.09, P50 27.33, P95 28.35, P99 28.40, max 14983.17
Host p0020.ten.osc.edu, Rank 87, Rate 34056.71 RPCs/s, TX Bandwidth 9.26 Mb/s, RX Bandwidth 2.72 Mb/s, RTT (us) mean 60.04, P50 28.35, P95 29.84, P99 29.93, max 15343.61
Host p0021.ten.osc.edu, Rank 105, Rate 78637.27 RPCs/s, TX Bandwidth 21.39 Mb/s, RX Bandwidth 6.29 Mb/s, RTT (us) mean 30.24, P50 15.42, P95 16.41, P99 16.50, max 9773.06
Host p0017.ten.osc.edu, Rank 60, Rate 75304.98 RPCs/s, TX Bandwidth 20.48 Mb/s, RX Bandwidth 6.02 Mb/s, RTT (us) mean 30.70, P50 15.19, P95 16.21, P99 16.28, max 13041.66
Host p0021.ten.osc.edu, Rank 108, Rate 88243.97 RPCs/s, TX Bandwidth 24.00 Mb/s, RX Bandwidth 7.06 Mb/s, RTT (us) mean 28.15, P50 13.80, P95 14.47, P99 14.52, max 13049.85
Host p0016.ten.osc.edu, Rank 41, Rate 76359.80 RPCs/s, TX Bandwidth 20.77 Mb/s, RX Bandwidth 6.11 Mb/s, RTT (us) mean 30.10, P50 15.12, P95 16.01, P99 16.06, max 10518.53
Host p0018.ten.osc.edu, Rank 66, Rate 66803.77 RPCs/s, TX Bandwidth 18.17 Mb/s, RX Bandwidth 5.34 Mb/s, RTT (us) mean 34.87, P50 16.77, P95 18.03, P99 18.11, max 13066.24
Host p0017.ten.osc.edu, Rank 59, Rate 65307.06 RPCs/s, TX Bandwidth 17.76 Mb/s, RX Bandwidth 5.22 Mb/s, RTT (us) mean 34.52, P50 15.46, P95 16.48, P99 16.54, max 20709.38
Host p0020.ten.osc.edu, Rank 93, Rate 85180.00 RPCs/s, TX Bandwidth 23.17 Mb/s, RX Bandwidth 6.81 Mb/s, RTT (us) mean 28.57, P50 13.73, P95 14.41, P99 14.46, max 8839.17
Host p0017.ten.osc.edu, Rank 58, Rate 84626.52 RPCs/s, TX Bandwidth 23.02 Mb/s, RX Bandwidth 6.77 Mb/s, RTT (us) mean 28.23, P50 14.09, P95 14.87, P99 14.92, max 9846.78
Host p0014.ten.osc.edu, Rank 9, Rate 72052.28 RPCs/s, TX Bandwidth 19.60 Mb/s, RX Bandwidth 5.76 Mb/s, RTT (us) mean 32.02, P50 15.90, P95 16.89, P99 16.94, max 11190.27
Host p0016.ten.osc.edu, Rank 37, Rate 49589.23 RPCs/s, TX Bandwidth 13.49 Mb/s, RX Bandwidth 3.97 Mb/s, RTT (us) mean 44.96, P50 19.20, P95 19.98, P99 20.03, max 11354.11
Host p0014.ten.osc.edu, Rank 13, Rate 88318.19 RPCs/s, TX Bandwidth 24.02 Mb/s, RX Bandwidth 7.07 Mb/s, RTT (us) mean 28.05, P50 13.73, P95 14.44, P99 14.49, max 11902.98
Host p0016.ten.osc.edu, Rank 35, Rate 49642.66 RPCs/s, TX Bandwidth 13.50 Mb/s, RX Bandwidth 3.97 Mb/s, RTT (us) mean 46.16, P50 19.18, P95 20.02, P99 20.08, max 13074.43
Host p0018.ten.osc.edu, Rank 67, Rate 62658.25 RPCs/s, TX Bandwidth 17.04 Mb/s, RX Bandwidth 5.01 Mb/s, RTT (us) mean 36.98, P50 17.76, P95 18.51, P99 18.56, max 13058.05
Host p0017.ten.osc.edu, Rank 57, Rate 68294.08 RPCs/s, TX Bandwidth 18.58 Mb/s, RX Bandwidth 5.46 Mb/s, RTT (us) mean 33.34, P50 14.92, P95 15.76, P99 15.81, max 20692.99
Host p0021.ten.osc.edu, Rank 102, Rate 48455.59 RPCs/s, TX Bandwidth 13.18 Mb/s, RX Bandwidth 3.88 Mb/s, RTT (us) mean 46.67, P50 17.89, P95 19.01, P99 19.07, max 20709.38
Host p0014.ten.osc.edu, Rank 12, Rate 74701.40 RPCs/s, TX Bandwidth 20.32 Mb/s, RX Bandwidth 5.98 Mb/s, RTT (us) mean 30.74, P50 15.16, P95 16.29, P99 16.37, max 15966.21
Host p0014.ten.osc.edu, Rank 3, Rate 60040.80 RPCs/s, TX Bandwidth 16.33 Mb/s, RX Bandwidth 4.80 Mb/s, RTT (us) mean 36.18, P50 17.89, P95 18.85, P99 18.91, max 10534.91
Host p0021.ten.osc.edu, Rank 107, Rate 74302.96 RPCs/s, TX Bandwidth 20.21 Mb/s, RX Bandwidth 5.94 Mb/s, RTT (us) mean 32.56, P50 13.81, P95 14.52, P99 14.56, max 20709.38
Host p0016.ten.osc.edu, Rank 42, Rate 76885.83 RPCs/s, TX Bandwidth 20.91 Mb/s, RX Bandwidth 6.15 Mb/s, RTT (us) mean 30.06, P50 15.08, P95 16.06, P99 16.13, max 7020.54
Host p0022.ten.osc.edu, Rank 114, Rate 59184.12 RPCs/s, TX Bandwidth 16.10 Mb/s, RX Bandwidth 4.73 Mb/s, RTT (us) mean 37.66, P50 18.89, P95 19.70, P99 19.74, max 9658.37
Host p0014.ten.osc.edu, Rank 11, Rate 80066.96 RPCs/s, TX Bandwidth 21.78 Mb/s, RX Bandwidth 6.41 Mb/s, RTT (us) mean 28.58, P50 13.95, P95 14.57, P99 14.62, max 11018.24
Host p0022.ten.osc.edu, Rank 113, Rate 59231.18 RPCs/s, TX Bandwidth 16.11 Mb/s, RX Bandwidth 4.74 Mb/s, RTT (us) mean 36.99, P50 17.92, P95 18.78, P99 18.83, max 11943.93
Host p0021.ten.osc.edu, Rank 97, Rate 61696.76 RPCs/s, TX Bandwidth 16.78 Mb/s, RX Bandwidth 4.94 Mb/s, RTT (us) mean 36.24, P50 17.81, P95 18.66, P99 18.70, max 9502.72
Host p0015.ten.osc.edu, Rank 22, Rate 53176.91 RPCs/s, TX Bandwidth 14.46 Mb/s, RX Bandwidth 4.25 Mb/s, RTT (us) mean 42.49, P50 18.00, P95 18.99, P99 19.04, max 10518.53
Host p0021.ten.osc.edu, Rank 98, Rate 62632.01 RPCs/s, TX Bandwidth 17.04 Mb/s, RX Bandwidth 5.01 Mb/s, RTT (us) mean 36.07, P50 18.30, P95 19.21, P99 19.25, max 6983.68
Host p0020.ten.osc.edu, Rank 89, Rate 79983.00 RPCs/s, TX Bandwidth 21.76 Mb/s, RX Bandwidth 6.40 Mb/s, RTT (us) mean 28.67, P50 14.18, P95 14.87, P99 14.93, max 10362.88
Host p0018.ten.osc.edu, Rank 65, Rate 51451.32 RPCs/s, TX Bandwidth 13.99 Mb/s, RX Bandwidth 4.12 Mb/s, RTT (us) mean 40.90, P50 17.49, P95 18.51, P99 18.59, max 20709.38
Host p0022.ten.osc.edu, Rank 116, Rate 48803.57 RPCs/s, TX Bandwidth 13.27 Mb/s, RX Bandwidth 3.90 Mb/s, RTT (us) mean 46.79, P50 18.34, P95 19.34, P99 19.41, max 20725.76
Host p0015.ten.osc.edu, Rank 18, Rate 64668.16 RPCs/s, TX Bandwidth 17.59 Mb/s, RX Bandwidth 5.17 Mb/s, RTT (us) mean 35.77, P50 18.96, P95 19.70, P99 19.73, max 11190.27
Host p0016.ten.osc.edu, Rank 38, Rate 48375.60 RPCs/s, TX Bandwidth 13.16 Mb/s, RX Bandwidth 3.87 Mb/s, RTT (us) mean 47.27, P50 18.09, P95 19.01, P99 19.05, max 20709.38
Host p0015.ten.osc.edu, Rank 21, Rate 51811.82 RPCs/s, TX Bandwidth 14.09 Mb/s, RX Bandwidth 4.14 Mb/s, RTT (us) mean 43.31, P50 18.80, P95 19.54, P99 19.58, max 11984.90
Host p0017.ten.osc.edu, Rank 50, Rate 58042.76 RPCs/s, TX Bandwidth 15.79 Mb/s, RX Bandwidth 4.64 Mb/s, RTT (us) mean 38.87, P50 17.98, P95 18.89, P99 18.96, max 11051.01
Host p0015.ten.osc.edu, Rank 16, Rate 54691.43 RPCs/s, TX Bandwidth 14.88 Mb/s, RX Bandwidth 4.38 Mb/s, RTT (us) mean 42.41, P50 18.66, P95 19.39, P99 19.44, max 9666.56
Host p0014.ten.osc.edu, Rank 1, Rate 60506.65 RPCs/s, TX Bandwidth 16.46 Mb/s, RX Bandwidth 4.84 Mb/s, RTT (us) mean 37.83, P50 16.77, P95 17.98, P99 18.05, max 20709.38
Host p0018.ten.osc.edu, Rank 74, Rate 64611.21 RPCs/s, TX Bandwidth 17.57 Mb/s, RX Bandwidth 5.17 Mb/s, RTT (us) mean 34.29, P50 18.30, P95 19.21, P99 19.28, max 16220.16
Host p0017.ten.osc.edu, Rank 54, Rate 52023.86 RPCs/s, TX Bandwidth 14.15 Mb/s, RX Bandwidth 4.16 Mb/s, RTT (us) mean 42.14, P50 17.97, P95 18.83, P99 18.89, max 10379.26
Host p0017.ten.osc.edu, Rank 53, Rate 53656.43 RPCs/s, TX Bandwidth 14.59 Mb/s, RX Bandwidth 4.29 Mb/s, RTT (us) mean 42.45, P50 17.52, P95 18.70, P99 18.77, max 13049.85
Host p0016.ten.osc.edu, Rank 33, Rate 59017.93 RPCs/s, TX Bandwidth 16.05 Mb/s, RX Bandwidth 4.72 Mb/s, RTT (us) mean 38.50, P50 18.14, P95 19.01, P99 19.05, max 8814.59
Host p0015.ten.osc.edu, Rank 19, Rate 46411.38 RPCs/s, TX Bandwidth 12.62 Mb/s, RX Bandwidth 3.71 Mb/s, RTT (us) mean 43.97, P50 19.10, P95 20.21, P99 20.25, max 10911.74
Host p0017.ten.osc.edu, Rank 49, Rate 58661.89 RPCs/s, TX Bandwidth 15.96 Mb/s, RX Bandwidth 4.69 Mb/s, RTT (us) mean 37.65, P50 18.18, P95 19.04, P99 19.10, max 10665.98
Host p0017.ten.osc.edu, Rank 52, Rate 51963.91 RPCs/s, TX Bandwidth 14.13 Mb/s, RX Bandwidth 4.16 Mb/s, RTT (us) mean 44.96, P50 18.82, P95 19.68, P99 19.73, max 8839.17
Host p0020.ten.osc.edu, Rank 82, Rate 55788.94 RPCs/s, TX Bandwidth 15.17 Mb/s, RX Bandwidth 4.46 Mb/s, RTT (us) mean 41.14, P50 18.03, P95 19.01, P99 19.07, max 33751.04
Host p0022.ten.osc.edu, Rank 118, Rate 54106.95 RPCs/s, TX Bandwidth 14.72 Mb/s, RX Bandwidth 4.33 Mb/s, RTT (us) mean 42.71, P50 18.54, P95 19.26, P99 19.31, max 7036.93
Host p0016.ten.osc.edu, Rank 32, Rate 51558.07 RPCs/s, TX Bandwidth 14.02 Mb/s, RX Bandwidth 4.12 Mb/s, RTT (us) mean 43.54, P50 18.05, P95 18.99, P99 19.05, max 11051.01
Host p0020.ten.osc.edu, Rank 86, Rate 51455.92 RPCs/s, TX Bandwidth 14.00 Mb/s, RX Bandwidth 4.12 Mb/s, RTT (us) mean 42.46, P50 17.61, P95 18.82, P99 18.88, max 10690.56
Host p0018.ten.osc.edu, Rank 73, Rate 67164.83 RPCs/s, TX Bandwidth 18.27 Mb/s, RX Bandwidth 5.37 Mb/s, RTT (us) mean 33.60, P50 15.46, P95 16.48, P99 16.54, max 20692.99
Host p0020.ten.osc.edu, Rank 90, Rate 67779.95 RPCs/s, TX Bandwidth 18.44 Mb/s, RX Bandwidth 5.42 Mb/s, RTT (us) mean 32.91, P50 14.50, P95 15.65, P99 15.73, max 20709.38
Host p0015.ten.osc.edu, Rank 26, Rate 79337.54 RPCs/s, TX Bandwidth 21.58 Mb/s, RX Bandwidth 6.35 Mb/s, RTT (us) mean 30.44, P50 14.66, P95 15.52, P99 15.58, max 7950.34
Host p0020.ten.osc.edu, Rank 91, Rate 66232.16 RPCs/s, TX Bandwidth 18.02 Mb/s, RX Bandwidth 5.30 Mb/s, RTT (us) mean 33.58, P50 15.15, P95 16.20, P99 16.27, max 20709.38
Host p0014.ten.osc.edu, Rank 10, Rate 69657.98 RPCs/s, TX Bandwidth 18.95 Mb/s, RX Bandwidth 5.57 Mb/s, RTT (us) mean 31.77, P50 15.05, P95 16.08, P99 16.15, max 12713.98
Host p0022.ten.osc.edu, Rank 123, Rate 66390.72 RPCs/s, TX Bandwidth 18.06 Mb/s, RX Bandwidth 5.31 Mb/s, RTT (us) mean 32.86, P50 15.41, P95 16.41, P99 16.48, max 12779.52
Host p0016.ten.osc.edu, Rank 36, Rate 53975.34 RPCs/s, TX Bandwidth 14.68 Mb/s, RX Bandwidth 4.32 Mb/s, RTT (us) mean 42.05, P50 18.37, P95 19.04, P99 19.07, max 10027.01
Host p0018.ten.osc.edu, Rank 76, Rate 75356.13 RPCs/s, TX Bandwidth 20.50 Mb/s, RX Bandwidth 6.03 Mb/s, RTT (us) mean 30.27, P50 15.85, P95 16.77, P99 16.82, max 8855.55
Host p0018.ten.osc.edu, Rank 72, Rate 75454.42 RPCs/s, TX Bandwidth 20.52 Mb/s, RX Bandwidth 6.04 Mb/s, RTT (us) mean 29.24, P50 14.98, P95 15.79, P99 15.85, max 11952.13
Host p0020.ten.osc.edu, Rank 80, Rate 48904.94 RPCs/s, TX Bandwidth 13.30 Mb/s, RX Bandwidth 3.91 Mb/s, RTT (us) mean 45.95, P50 17.79, P95 18.77, P99 18.83, max 20742.14
Host p0022.ten.osc.edu, Rank 121, Rate 59936.58 RPCs/s, TX Bandwidth 16.30 Mb/s, RX Bandwidth 4.79 Mb/s, RTT (us) mean 38.33, P50 18.27, P95 19.09, P99 19.14, max 20725.76
Host p0021.ten.osc.edu, Rank 110, Rate 59112.79 RPCs/s, TX Bandwidth 16.08 Mb/s, RX Bandwidth 4.73 Mb/s, RTT (us) mean 39.04, P50 18.16, P95 18.98, P99 19.02, max 20709.38
Host p0016.ten.osc.edu, Rank 47, Rate 63584.91 RPCs/s, TX Bandwidth 17.30 Mb/s, RX Bandwidth 5.09 Mb/s, RTT (us) mean 36.13, P50 17.63, P95 18.57, P99 18.64, max 11919.36
Host p0020.ten.osc.edu, Rank 94, Rate 64922.19 RPCs/s, TX Bandwidth 17.66 Mb/s, RX Bandwidth 5.19 Mb/s, RTT (us) mean 35.53, P50 18.56, P95 19.30, P99 19.34, max 9060.35
Host p0015.ten.osc.edu, Rank 24, Rate 64453.88 RPCs/s, TX Bandwidth 17.53 Mb/s, RX Bandwidth 5.16 Mb/s, RTT (us) mean 35.29, P50 15.36, P95 16.27, P99 16.34, max 20709.38
Host p0018.ten.osc.edu, Rank 79, Rate 59892.93 RPCs/s, TX Bandwidth 16.29 Mb/s, RX Bandwidth 4.79 Mb/s, RTT (us) mean 37.13, P50 18.32, P95 19.31, P99 19.36, max 11501.57
Host p0014.ten.osc.edu, Rank 6, Rate 51437.32 RPCs/s, TX Bandwidth 13.99 Mb/s, RX Bandwidth 4.11 Mb/s, RTT (us) mean 44.38, P50 19.10, P95 19.95, P99 20.00, max 9076.74
Host p0016.ten.osc.edu, Rank 45, Rate 76190.74 RPCs/s, TX Bandwidth 20.72 Mb/s, RX Bandwidth 6.10 Mb/s, RTT (us) mean 29.75, P50 14.86, P95 15.65, P99 15.71, max 11730.94
Host p0015.ten.osc.edu, Rank 30, Rate 66186.97 RPCs/s, TX Bandwidth 18.00 Mb/s, RX Bandwidth 5.29 Mb/s, RTT (us) mean 34.24, P50 17.84, P95 18.69, P99 18.73, max 8863.74
Host p0018.ten.osc.edu, Rank 77, Rate 73630.76 RPCs/s, TX Bandwidth 20.03 Mb/s, RX Bandwidth 5.89 Mb/s, RTT (us) mean 30.88, P50 15.96, P95 16.82, P99 16.88, max 11198.46
Host p0020.ten.osc.edu, Rank 84, Rate 45396.64 RPCs/s, TX Bandwidth 12.35 Mb/s, RX Bandwidth 3.63 Mb/s, RTT (us) mean 48.93, P50 18.80, P95 19.70, P99 19.74, max 20709.38
Host p0017.ten.osc.edu, Rank 63, Rate 77096.68 RPCs/s, TX Bandwidth 20.97 Mb/s, RX Bandwidth 6.17 Mb/s, RTT (us) mean 30.10, P50 15.43, P95 16.27, P99 16.32, max 13721.60
Host p0016.ten.osc.edu, Rank 34, Rate 60033.25 RPCs/s, TX Bandwidth 16.33 Mb/s, RX Bandwidth 4.80 Mb/s, RTT (us) mean 37.82, P50 17.97, P95 19.09, P99 19.15, max 20709.38
Host p0022.ten.osc.edu, Rank 122, Rate 75512.32 RPCs/s, TX Bandwidth 20.54 Mb/s, RX Bandwidth 6.04 Mb/s, RTT (us) mean 29.05, P50 14.16, P95 15.08, P99 15.13, max 9142.27
Host p0020.ten.osc.edu, Rank 92, Rate 69084.93 RPCs/s, TX Bandwidth 18.79 Mb/s, RX Bandwidth 5.53 Mb/s, RTT (us) mean 28.38, P50 8.39, P95 8.54, P99 8.54, max 12435.45
Host p0021.ten.osc.edu, Rank 109, Rate 73930.16 RPCs/s, TX Bandwidth 20.11 Mb/s, RX Bandwidth 5.91 Mb/s, RTT (us) mean 30.36, P50 14.65, P95 15.50, P99 15.57, max 12492.80
Host p0020.ten.osc.edu, Rank 85, Rate 53383.68 RPCs/s, TX Bandwidth 14.52 Mb/s, RX Bandwidth 4.27 Mb/s, RTT (us) mean 42.85, P50 18.06, P95 19.17, P99 19.21, max 11919.36
Host p0022.ten.osc.edu, Rank 120, Rate 74554.08 RPCs/s, TX Bandwidth 20.28 Mb/s, RX Bandwidth 5.96 Mb/s, RTT (us) mean 30.46, P50 15.40, P95 16.34, P99 16.41, max 13148.16
Host p0018.ten.osc.edu, Rank 75, Rate 63223.23 RPCs/s, TX Bandwidth 17.20 Mb/s, RX Bandwidth 5.06 Mb/s, RTT (us) mean 35.04, P50 16.19, P95 17.10, P99 17.17, max 20692.99
Host p0014.ten.osc.edu, Rank 14, Rate 57972.78 RPCs/s, TX Bandwidth 15.77 Mb/s, RX Bandwidth 4.64 Mb/s, RTT (us) mean 36.28, P50 18.41, P95 19.54, P99 19.61, max 12689.41
Host p0022.ten.osc.edu, Rank 115, Rate 53562.63 RPCs/s, TX Bandwidth 14.57 Mb/s, RX Bandwidth 4.29 Mb/s, RTT (us) mean 41.92, P50 17.93, P95 18.86, P99 18.91, max 15286.27
Host p0015.ten.osc.edu, Rank 29, Rate 68309.45 RPCs/s, TX Bandwidth 18.58 Mb/s, RX Bandwidth 5.46 Mb/s, RTT (us) mean 33.81, P50 16.18, P95 17.28, P99 17.34, max 12845.06
Host p0016.ten.osc.edu, Rank 46, Rate 60038.00 RPCs/s, TX Bandwidth 16.33 Mb/s, RX Bandwidth 4.80 Mb/s, RTT (us) mean 36.89, P50 19.41, P95 20.30, P99 20.37, max 12836.86
Host p0021.ten.osc.edu, Rank 106, Rate 58841.27 RPCs/s, TX Bandwidth 16.00 Mb/s, RX Bandwidth 4.71 Mb/s, RTT (us) mean 37.38, P50 18.05, P95 19.09, P99 19.15, max 12664.83
Host p0015.ten.osc.edu, Rank 28, Rate 49139.53 RPCs/s, TX Bandwidth 13.37 Mb/s, RX Bandwidth 3.93 Mb/s, RTT (us) mean 43.81, P50 21.36, P95 23.33, P99 23.49, max 11010.05
Host p0020.ten.osc.edu, Rank 88, Rate 44669.27 RPCs/s, TX Bandwidth 12.15 Mb/s, RX Bandwidth 3.57 Mb/s, RTT (us) mean 47.15, P50 21.10, P95 23.23, P99 23.39, max 15245.31
Host p0014.ten.osc.edu, Rank 2, Rate 65616.88 RPCs/s, TX Bandwidth 17.85 Mb/s, RX Bandwidth 5.25 Mb/s, RTT (us) mean 34.15, P50 17.50, P95 18.41, P99 18.46, max 13729.79
Host p0022.ten.osc.edu, Rank 117, Rate 49516.05 RPCs/s, TX Bandwidth 13.47 Mb/s, RX Bandwidth 3.96 Mb/s, RTT (us) mean 44.25, P50 18.66, P95 19.57, P99 19.63, max 13033.47
Host p0017.ten.osc.edu, Rank 62, Rate 59209.97 RPCs/s, TX Bandwidth 16.11 Mb/s, RX Bandwidth 4.74 Mb/s, RTT (us) mean 38.72, P50 17.90, P95 18.94, P99 19.01, max 20709.38
Host p0021.ten.osc.edu, Rank 111, Rate 56900.16 RPCs/s, TX Bandwidth 15.48 Mb/s, RX Bandwidth 4.55 Mb/s, RTT (us) mean 39.38, P50 19.33, P95 20.11, P99 20.16, max 20692.99
Host p0021.ten.osc.edu, Rank 96, Rate 47578.00 RPCs/s, TX Bandwidth 12.94 Mb/s, RX Bandwidth 3.81 Mb/s, RTT (us) mean 47.65, P50 19.07, P95 19.87, P99 19.93, max 20725.76
Host p0021.ten.osc.edu, Rank 100, Rate 46013.13 RPCs/s, TX Bandwidth 12.52 Mb/s, RX Bandwidth 3.68 Mb/s, RTT (us) mean 49.19, P50 19.95, P95 20.88, P99 20.93, max 20709.38
Host p0015.ten.osc.edu, Rank 25, Rate 62666.78 RPCs/s, TX Bandwidth 17.05 Mb/s, RX Bandwidth 5.01 Mb/s, RTT (us) mean 35.67, P50 18.18, P95 18.91, P99 18.94, max 9658.37
Host p0018.ten.osc.edu, Rank 70, Rate 49055.29 RPCs/s, TX Bandwidth 13.34 Mb/s, RX Bandwidth 3.92 Mb/s, RTT (us) mean 46.88, P50 18.93, P95 19.60, P99 19.63, max 20709.38
Host p0018.ten.osc.edu, Rank 78, Rate 63814.73 RPCs/s, TX Bandwidth 17.36 Mb/s, RX Bandwidth 5.11 Mb/s, RTT (us) mean 35.49, P50 18.64, P95 19.41, P99 19.45, max 13565.95
Host p0017.ten.osc.edu, Rank 48, Rate 49480.43 RPCs/s, TX Bandwidth 13.46 Mb/s, RX Bandwidth 3.96 Mb/s, RTT (us) mean 44.27, P50 19.20, P95 19.86, P99 19.90, max 10420.22
Host p0017.ten.osc.edu, Rank 51, Rate 53537.99 RPCs/s, TX Bandwidth 14.56 Mb/s, RX Bandwidth 4.28 Mb/s, RTT (us) mean 41.95, P50 18.02, P95 18.80, P99 18.83, max 13729.79
